,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,281.1,3.42,1150.0,244.0,51.0,3.0,114.0,107.0,38.0,80.0,17.0,3.0,249.0,0.229,0.287,0.396,0.292,7.97,2.56,3.11,1.22,21.7,7.0,14.7,0.229,1.15,0.264,77.8,3.97,3.92
1,Total,Away,288.0,3.91,1196.0,251.0,70.0,4.0,133.0,125.0,39.0,85.0,12.0,8.0,245.0,0.228,0.29,0.411,0.301,7.66,2.66,2.88,1.22,20.5,7.1,13.4,0.228,1.17,0.259,72.9,4.13,4.15
