,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,3.6,23.0,6.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,0.3,0.391,0.5,0.386,5.4,3.6,1.5,1.8,13.0,8.7,4.3,0.3,1.6,0.313,92.1,6.35,4.41
1,Total,Away,5.1,5.06,21.0,5.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.238,0.238,0.571,0.335,3.38,0.0,2.0,3.38,9.5,0.0,9.5,0.238,0.94,0.177,90.9,7.27,3.33
