,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,166.0,5.26,746.0,197.0,46.0,5.0,102.0,97.0,21.0,60.0,4.0,4.0,97.0,0.289,0.356,0.475,0.358,5.26,3.25,1.62,1.14,13.0,8.0,5.0,0.289,1.55,0.312,68.7,4.75,4.65
1,Total,Away,194.2,4.21,849.0,193.0,50.0,2.0,99.0,91.0,23.0,87.0,3.0,14.0,95.0,0.258,0.35,0.428,0.342,4.39,4.02,1.09,1.06,11.2,10.3,0.9,0.258,1.44,0.27,74.5,5.22,5.29
