,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,44.2,4.63,182.0,46.0,3.0,0.0,23.0,23.0,9.0,10.0,1.0,0.0,26.0,0.267,0.309,0.45,0.324,5.24,2.01,2.6,1.81,14.3,5.5,8.8,0.267,1.25,0.27,76.0,5.19,4.38
1,Total,Away,40.1,4.24,173.0,47.0,11.0,1.0,20.0,19.0,4.0,6.0,2.0,2.0,25.0,0.285,0.322,0.45,0.327,5.58,1.34,4.17,0.89,14.5,3.5,11.0,0.285,1.31,0.316,70.9,3.71,4.49
