,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.1,5.45,166.0,43.0,10.0,1.0,23.0,22.0,4.0,12.0,0.0,3.0,19.0,0.285,0.354,0.456,0.354,4.71,2.97,1.58,0.99,11.5,7.2,4.2,0.285,1.51,0.305,66.8,4.83,4.84
1,Total,Away,29.2,8.49,146.0,41.0,12.0,0.0,28.0,28.0,3.0,20.0,1.0,2.0,16.0,0.331,0.432,0.5,0.409,4.85,6.07,0.8,0.91,11.0,13.7,-2.7,0.331,2.06,0.362,59.5,5.65,5.67
