,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,63.0,19.0,4.0,0.0,14.0,13.0,2.0,6.0,0.0,3.0,5.0,0.352,0.444,0.558,0.43,3.38,4.05,0.83,1.35,7.9,9.5,-1.6,- - -,1.88,0.362,55.6,6.36,5.42
1,Total,vs R,25.2,- - -,123.0,32.0,7.0,0.0,12.0,12.0,1.0,12.0,1.0,2.0,15.0,0.294,0.383,0.396,0.347,5.26,4.21,1.25,0.35,12.2,9.8,2.4,- - -,1.71,0.333,76.2,4.11,4.3
