,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,90.2,- - -,424.0,114.0,22.0,5.0,54.0,52.0,10.0,52.0,7.0,2.0,71.0,0.308,0.398,0.482,0.377,7.05,5.16,1.37,0.99,16.8,12.3,4.5,- - -,1.83,0.36,74.0,4.8,5.17
1,Total,vs R,101.2,- - -,459.0,103.0,19.0,0.0,65.0,63.0,14.0,59.0,2.0,3.0,118.0,0.259,0.366,0.427,0.346,10.45,5.22,2.0,1.24,25.7,12.9,12.9,- - -,1.59,0.336,68.8,4.45,4.15
