,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,49.2,5.44,227.0,55.0,10.0,3.0,36.0,30.0,10.0,21.0,3.0,1.0,35.0,0.268,0.342,0.5,0.357,6.34,3.81,1.67,1.81,15.4,9.3,6.2,0.268,1.53,0.281,65.1,5.59,4.89
1,Total,Away,39.2,7.26,187.0,51.0,9.0,2.0,35.0,32.0,9.0,21.0,0.0,1.0,23.0,0.309,0.392,0.565,0.406,5.22,4.76,1.1,2.04,12.3,11.2,1.1,0.309,1.82,0.316,62.9,6.56,5.49
