,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,105.2,4.17,447.0,105.0,21.0,4.0,52.0,49.0,6.0,37.0,3.0,7.0,62.0,0.261,0.338,0.392,0.319,5.28,3.15,1.68,0.51,13.9,8.3,5.6,0.261,1.34,0.296,69.0,3.79,4.76
1,Total,Away,104.2,6.28,476.0,130.0,21.0,4.0,77.0,73.0,25.0,41.0,2.0,1.0,64.0,0.3,0.365,0.549,0.389,5.5,3.53,1.56,2.15,13.5,8.6,4.8,0.3,1.63,0.304,69.3,6.06,5.13
