,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,196.0,4.91,866.0,201.0,40.0,4.0,113.0,107.0,23.0,98.0,11.0,12.0,110.0,0.266,0.361,0.426,0.343,5.05,4.5,1.12,1.06,12.7,11.3,1.4,0.266,1.53,0.286,71.0,5.13,4.76
1,Total,Away,176.2,4.38,782.0,188.0,43.0,5.0,94.0,86.0,12.0,74.0,7.0,7.0,79.0,0.268,0.346,0.4,0.327,4.02,3.77,1.07,0.61,10.1,9.5,0.6,0.268,1.48,0.289,69.4,4.41,4.63
