,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,355.0,148.0,115.0,4.06,419.0,355.0,21.0,9.0,1.0,1.0,1.0,2268.1,9824.0,2370.0,1157.0,1024.0,200.0,901.0,49.0,49.0,75.0,13.0,1387.0,51.0,5976.075,5.5,3.57,1.54,0.79,14.1,9.2,5.0,0.267,1.44,0.298,71.2,94.0,99.0,4.27
1,2010-10-03,ARI,@LAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, ,-0.14999999999999997,0.0,13.5,0.0,0.0,0.0,33.3,-33.3,0.5,3.0,0.5,100.0,0.0,186.0,7.58
2,2010-09-28,ARI,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.225,27.0,0.0,1.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-71.0,-2.92
3,2010-09-22,ARI,COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.225,27.0,0.0,1.0,0.0,50.0,0.0,50.0,0.5,3.0,1.0,100.0,0.0,-71.0,-2.92
4,2010-09-17,ARI,@PIT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,76.0,3.08
5,2010-09-07,ARI,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.45,13.5,0.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,3.0,0.08
6,2009-08-13,HOU,@FLA,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,11.25,5.4,0.0,3.0,3.6,14.3,0.0,14.3,0.286,1.2,0.25,93.8,131.0,167.0,7.1
7,2009-08-03,HOU,SFG,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,56.0,25.7,9.0,3.0,3.0,0.0,21.4,7.1,14.3,0.32,1.67,0.421,81.8,36.0,60.0,2.6
8,2009-07-24,HOU,NYM,1.0,1.0,0.0,6.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,39.0,19.300000000000004,11.12,6.35,1.75,1.59,25.9,14.8,11.1,0.348,2.12,0.467,75.5,154.0,118.0,5.04
9,2009-07-11,HOU,WSN,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,20.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,-1.4000000000000008,2.45,2.45,1.0,0.0,5.0,5.0,0.0,0.474,2.73,0.5,50.0,297.0,79.0,3.37
