,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,34.2,- - -,160.0,32.0,5.0,2.0,24.0,19.0,1.0,23.0,3.0,1.0,17.0,0.235,0.352,0.328,0.305,4.41,5.97,0.74,0.26,10.6,14.4,-3.8,- - -,1.59,0.263,58.6,4.52,5.49
1,Total,vs R,59.1,- - -,241.0,53.0,15.0,1.0,31.0,26.0,6.0,14.0,0.0,5.0,43.0,0.239,0.3,0.404,0.308,6.52,2.12,3.07,0.91,17.8,5.8,12.0,- - -,1.13,0.272,64.5,3.87,4.2
