,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.1,6.47,186.0,44.0,9.0,1.0,30.0,29.0,4.0,24.0,4.0,2.0,33.0,0.275,0.376,0.424,0.347,7.36,5.36,1.38,0.89,17.7,12.9,4.8,0.275,1.69,0.325,62.1,4.58,4.54
1,Total,Away,39.1,3.2,182.0,34.0,4.0,0.0,23.0,14.0,2.0,28.0,4.0,3.0,35.0,0.225,0.357,0.295,0.299,8.01,6.41,1.25,0.46,19.2,15.4,3.9,0.225,1.58,0.281,67.5,4.23,4.64
