,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,44.0,14.0,23.0,4.36,82.0,44.0,2.0,1.0,1.0,0.0,0.0,324.0,1408.0,365.0,167.0,157.0,41.0,87.0,1.0,6.0,5.0,3.0,220.0,49.0,856.8499999999998,6.11,2.42,2.53,1.14,15.6,6.2,9.5,0.278,1.4,0.307,72.6,112.0,107.0,4.27
1,2016-10-01,LAA,HOU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,11.5,4.5,0.0,1.0,0.0,16.7,0.0,16.7,0.0,0.0,0.0,100.0,0.0,51.0,2.15
2,2016-09-25,LAA,@HOU,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.5,4.5,0.0,1.0,4.5,14.3,0.0,14.3,0.286,1.0,0.2,100.0,111.0,208.0,8.65
3,2016-09-12,LAA,SEA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.5,4.5,0.0,1.0,4.5,11.1,0.0,11.1,0.333,1.5,0.286,62.5,221.0,208.0,8.65
4,2016-09-02,LAA,@SEA,1.0,0.0,1.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,21.0,-5.55,18.0,27.0,0.67,0.0,22.2,33.3,-11.1,0.5,6.0,0.75,16.7,1106.0,196.0,8.15
5,2016-08-19,LAA,NYY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,8.375000000000002,2.7,2.7,1.0,0.0,7.1,7.1,0.0,0.154,0.9,0.167,100.0,0.0,82.0,3.45
6,2016-08-11,LAA,@CLE,0.0,0.0,0.0,32.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.0,6.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0, ,-3.900000000000001,16.2,5.4,3.0,10.8,27.3,9.1,18.2,0.6,4.2,0.8,23.8,796.0,409.0,16.95
7,2016-08-03,PHI,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,74.0,3.15
8,2016-07-27,PHI,@MIA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0, ,5.55,9.0,6.0,1.5,0.0,20.0,13.3,6.7,0.385,2.33,0.5,57.1,216.0,74.0,3.15
9,2016-07-17,PHI,NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-19.0,-0.85
10,2016-06-29,PHI,@ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.25,9.0,0.0,1.0,0.0,25.0,0.0,25.0,0.25,1.0,0.333,100.0,0.0,28.0,1.15
11,2016-06-26,PHI,@SFG,0.0,0.0,0.0,3.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,6.949999999999999,6.75,0.0,2.0,0.0,16.7,0.0,16.7,0.25,1.13,0.3,66.7,81.0,39.0,1.65
12,2016-06-18,PHI,ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,6.25,18.0,0.0,2.0,0.0,50.0,0.0,50.0,0.25,1.0,0.5,100.0,0.0,-19.0,-0.85
13,2016-06-08,PHI,CHC,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,10.4,2.25,2.25,1.0,0.0,6.3,6.3,0.0,0.267,1.25,0.286,80.0,0.0,80.0,3.4
14,2016-06-01,PHI,WSN,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-0.35,0.0,9.0,0.0,0.0,0.0,20.0,-20.0,0.25,2.0,0.25,50.0,216.0,144.0,6.15
15,2016-05-27,PHI,@CHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.333,1.0,0.5,100.0,0.0,28.0,1.15
16,2016-05-15,PHI,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,8.125000000000002,7.71,3.86,2.0,0.0,20.0,10.0,10.0,0.222,1.29,0.286,100.0,0.0,64.0,2.72
17,2016-05-07,PHI,@MIA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,10.25,18.0,0.0,2.0,0.0,50.0,0.0,50.0,0.25,1.0,0.5,100.0,0.0,-19.0,-0.85
18,2016-04-23,PHI,@MIL,0.0,1.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0, ,7.3,13.5,9.0,1.5,4.5,30.0,20.0,10.0,0.375,2.5,0.5,55.6,324.0,225.0,9.65
19,2016-04-15,PHI,WSN,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,7.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0, ,7.8,6.75,4.5,1.5,2.25,15.0,10.0,5.0,0.389,2.25,0.429,79.0,162.0,150.0,6.4
20,2015-07-09,HOU,@CLE,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40.0,10.65,5.4,1.8,3.0,1.8,13.6,4.6,9.1,0.333,1.6,0.353,75.8,139.0,128.0,5.13
21,2015-06-27,HOU,NYY,1.0,0.0,0.0,40.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,11.0,4.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-9.325,6.75,20.25,0.33,13.5,9.1,27.3,-18.2,0.5,5.25,0.4,23.8,1044.0,698.0,27.88
22,2015-06-17,HOU,@COL,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,21.725,7.11,0.0,5.0,0.0,20.0,0.0,20.0,0.32,1.26,0.4,62.5,110.0,38.0,1.56
23,2015-06-06,HOU,@TOR,1.0,0.0,1.0,4.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,6.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,32.0,5.3999999999999995,4.91,7.36,0.67,0.0,9.5,14.3,-4.8,0.333,2.45,0.375,55.6,127.0,112.0,4.5
24,2015-05-13,HOU,SFG,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,42.0,9.55,9.0,6.0,1.5,0.0,21.4,14.3,7.1,0.417,2.33,0.556,85.7,77.0,78.0,3.13
25,2014-09-17,HOU,CLE,1.0,0.0,1.0,2.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,31.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,18.2,3.52,0.0,3.0,0.0,9.7,0.0,9.7,0.226,0.91,0.25,71.4,63.0,63.0,2.35
26,2014-09-05,HOU,@OAK,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,29.0,7.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,49.0,11.925000000000002,1.42,2.84,0.5,0.0,3.5,6.9,-3.5,0.269,1.42,0.28,70.0,114.0,112.0,4.24
27,2014-08-24,HOU,@CLE,1.0,0.0,1.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,30.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,54.0,19.950000000000003,8.1,0.0,6.0,0.0,20.0,0.0,20.0,0.333,1.5,0.417,70.0,108.0,36.0,1.33
28,2014-08-13,HOU,MIN,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,62.0,21.75,5.14,0.0,4.0,1.29,14.8,0.0,14.8,0.222,0.86,0.227,100.0,34.0,102.0,3.85
29,2014-08-02,HOU,TOR,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,64.0,25.15,6.43,1.29,5.0,0.0,17.9,3.6,14.3,0.222,1.0,0.273,71.4,69.0,57.0,2.13
30,2014-07-22,HOU,@OAK,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,57.0,10.55,0.0,2.57,0.0,0.0,0.0,7.1,-7.1,0.231,1.14,0.231,75.0,69.0,106.0,3.99
31,2014-07-12,HOU,BOS,1.0,0.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,28.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,15.725000000000001,4.26,0.0,3.0,1.42,10.7,0.0,10.7,0.393,1.74,0.417,93.8,76.0,112.0,4.24
32,2014-06-28,HOU,DET,1.0,0.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,62.0,18.525000000000002,5.68,2.84,2.0,0.0,15.4,7.7,7.7,0.208,1.11,0.25,85.7,38.0,75.0,2.82
33,2014-05-24,HOU,@SEA,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,58.0,28.9,12.0,1.5,8.0,0.0,30.8,3.9,26.9,0.24,1.17,0.353,57.1,80.0,26.0,0.97
34,2014-04-30,HOU,WSN,1.0,0.0,1.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,25.0,11.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,6.250000000000003,9.64,3.86,2.5,1.93,20.0,8.0,12.0,0.478,2.79,0.588,60.3,310.0,134.0,5.06
35,2014-04-19,HOU,@OAK,1.0,0.0,0.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,51.0,14.500000000000004,4.76,3.18,1.5,0.0,11.1,7.4,3.7,0.32,1.76,0.364,90.0,43.0,83.0,3.13
36,2014-04-08,HOU,@TOR,1.0,0.0,1.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,45.0,9.075000000000001,5.06,5.06,1.0,1.69,13.6,13.6,0.0,0.167,1.13,0.143,71.4,136.0,177.0,6.69
37,2013-09-27,HOU,NYY,1.0,0.0,1.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,54.0,14.875000000000002,6.75,1.69,4.0,0.0,18.2,4.6,13.6,0.238,1.13,0.294,50.0,84.0,53.0,2.11
38,2013-09-14,HOU,LAA,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,45.0,12.3,6.0,3.0,2.0,1.5,16.0,8.0,8.0,0.261,1.33,0.278,60.6,150.0,121.0,4.88
39,2013-09-01,HOU,SEA,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,32.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,88.0,38.65,5.0,1.0,5.0,0.0,15.6,3.1,12.5,0.129,0.56,0.154,100.0,0.0,57.0,2.27
40,2013-08-18,HOU,@LAA,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,48.0,18.9,6.0,1.5,4.0,1.5,16.0,4.0,12.0,0.292,1.33,0.316,75.8,112.0,109.0,4.38
41,2013-08-12,HOU,TEX,1.0,0.0,1.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,61.0,20.750000000000004,8.1,2.7,3.0,0.0,21.4,7.1,14.3,0.269,1.35,0.35,77.8,67.0,54.0,2.15
42,2013-07-31,HOU,@BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,31.75,7.71,0.0,6.0,0.0,25.0,0.0,25.0,0.125,0.43,0.167,100.0,0.0,34.0,1.33
43,2013-07-02,HOU,TBR,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,2.5,9.0,0.0,2.0,0.0,18.2,0.0,18.2,0.455,2.5,0.556,40.0,337.0,27.0,1.05
44,2016-09-28,LAA,OAK,0.0,0.0,0.0,40.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-4.1499999999999995,13.5,13.5,1.0,13.5,20.0 %,20.0 %,0.0 %,0.5,4.5,0.5,0.0 %,995.0,584.0,24.15
45,2016-09-20,LAA,@TEX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0, ,3.2749999999999995,6.75,6.75,1.0,0.0,14.3 %,14.3 %,0.0 %,0.2,1.5,0.25,100.0 %,0.0,148.0,6.15
46,2016-09-07,LAA,@OAK,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.5,4.5,0.0,1.0,4.5,9.1 %,0.0 %,9.1 %,0.364,2.0,0.333,100.0 %,111.0,208.0,8.65
47,2016-08-27,LAA,@DET,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,42.0,9.55,9.0,6.0,1.5,3.0,23.1 %,15.4 %,7.7 %,0.273,1.67,0.286,100.0 %,74.0,180.0,7.48
48,2016-08-16,LAA,SEA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,8.25,9.0,0.0,1.0,0.0,33.3 %,0.0 %,33.3 %,0.333,1.0,0.5,100.0 %,0.0,27.0,1.15
49,2016-08-04,PHI,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.25,9.0,0.0,1.0,0.0,20.0 %,0.0 %,20.0 %,0.4,2.0,0.5,100.0 %,0.0,28.0,1.15
50,2016-07-31,PHI,@ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,6.65,0.0,9.0,0.0,0.0,0.0 %,25.0 %,-25.0 %,0.0,1.0,0.0,100.0 %,0.0,144.0,6.15
51,2016-07-18,PHI,MIA,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.25,0.0,0.0,0.0,9.0,0.0 %,0.0 %,0.0 %,0.25,1.0,0.0,100.0 %,216.0,376.0,16.15
52,2016-07-07,PHI,@COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.6999999999999997,0.0,0.0,0.0,0.0,0.0 %,0.0 %,0.0 %,0.167,0.6,0.167,100.0 %,0.0,74.0,3.15
53,2016-06-21,PHI,@MIN,0.0,0.0,0.0,11.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0, ,2.1250000000000013,7.71,3.86,2.0,3.86,18.2 %,9.1 %,9.1 %,0.3,1.71,0.286,38.5 %,278.0,194.0,8.29
54,2016-06-14,PHI,@TOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,15.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,10.375000000000002,5.4,2.7,2.0,0.0,13.3 %,6.7 %,6.7 %,0.214,1.2,0.25,100.0 %,0.0,67.0,2.85
55,2016-06-06,PHI,CHC,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,0.0,20.0 %,0.0 %,20.0 %,0.4,2.0,0.5,50.0 %,216.0,28.0,1.15
