,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.2,- - -,106.0,31.0,4.0,0.0,13.0,12.0,2.0,20.0,4.0,1.0,12.0,0.365,0.491,0.482,0.427,5.79,9.64,0.6,0.96,11.3,18.9,-7.6,- - -,2.73,0.409,79.3,6.61,6.7
1,Total,vs R,39.2,- - -,159.0,32.0,6.0,0.0,14.0,11.0,1.0,12.0,1.0,2.0,20.0,0.221,0.289,0.285,0.261,4.54,2.72,1.67,0.23,12.6,7.6,5.0,- - -,1.11,0.25,71.8,3.5,4.21
