,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.2,9.11,127.0,26.0,8.0,0.0,27.0,27.0,3.0,17.0,0.0,4.0,31.0,0.245,0.37,0.406,0.347,10.46,5.74,1.82,1.01,24.4,13.4,11.0,0.245,1.61,0.319,46.7,4.64,4.98
1,Total,Away,28.0,3.54,118.0,24.0,3.0,0.0,14.0,11.0,5.0,11.0,0.0,1.0,27.0,0.226,0.308,0.4,0.311,8.68,3.54,2.45,1.61,22.9,9.3,13.6,0.226,1.25,0.257,75.9,4.82,3.77
