,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,266.0,3.76,1132.0,245.0,55.0,9.0,116.0,111.0,18.0,98.0,1.0,12.0,241.0,0.24,0.314,0.368,0.302,8.15,3.32,2.46,0.61,21.3,8.7,12.6,0.24,1.29,0.298,72.5,3.44,3.86
1,Total,Away,281.2,4.03,1223.0,280.0,39.0,5.0,131.0,126.0,36.0,113.0,2.0,10.0,229.0,0.255,0.331,0.4,0.322,7.32,3.61,2.03,1.15,18.7,9.2,9.5,0.255,1.4,0.292,77.1,4.48,4.14
