,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.0,- - -,121.0,32.0,9.0,0.0,16.0,14.0,1.0,17.0,2.0,0.0,11.0,0.308,0.405,0.431,0.367,4.13,6.38,0.65,0.38,9.1,14.1,-5.0,- - -,2.04,0.337,69.3,4.89,6.08
1,Total,vs R,31.0,- - -,129.0,31.0,8.0,0.0,18.0,18.0,3.0,8.0,0.0,0.0,28.0,0.256,0.302,0.4,0.308,8.13,2.32,3.5,0.87,21.7,6.2,15.5,- - -,1.26,0.311,60.3,3.36,3.2
