,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,100.1,4.84,439.0,118.0,26.0,3.0,57.0,54.0,12.0,30.0,6.0,2.0,57.0,0.29,0.346,0.469,0.347,5.11,2.69,1.9,1.08,13.0,6.8,6.2,0.29,1.48,0.314,69.8,4.39,4.21
1,Total,Away,121.1,3.93,535.0,134.0,29.0,1.0,61.0,53.0,10.0,40.0,10.0,6.0,81.0,0.274,0.339,0.403,0.321,6.01,2.97,2.03,0.74,15.1,7.5,7.7,0.274,1.43,0.312,71.7,3.89,4.26
