,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1212.1,- - -,5006.0,1118.0,257.0,26.0,530.0,483.0,157.0,315.0,27.0,19.0,1050.0,0.239,0.292,0.411,0.304,7.79,2.34,3.33,1.17,21.0,6.3,14.7,- - -,1.18,0.277,74.8,3.88,3.82
1,Total,vs R,1207.1,- - -,5016.0,1239.0,248.0,19.0,575.0,526.0,148.0,185.0,12.0,48.0,963.0,0.259,0.297,0.42,0.31,7.18,1.38,5.21,1.1,19.2,3.7,15.5,- - -,1.18,0.297,70.9,3.68,3.55
