,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,6.23,21.0,6.0,1.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,4.0,0.333,0.429,0.556,0.425,8.31,4.15,2.0,2.08,19.1,9.5,9.5,0.333,1.85,0.385,65.8,6.27,4.24
1,Total,Away,8.0,3.38,38.0,9.0,3.0,1.0,4.0,3.0,2.0,4.0,0.0,0.0,9.0,0.265,0.342,0.588,0.391,10.13,4.5,2.25,2.25,23.7,10.5,13.1,0.265,1.63,0.304,88.2,5.52,3.66
