,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,137.1,5.57,599.0,155.0,41.0,4.0,90.0,85.0,24.0,35.0,3.0,4.0,87.0,0.277,0.326,0.501,0.35,5.7,2.29,2.49,1.57,14.5,5.8,8.7,0.277,1.38,0.292,64.8,4.89,4.68
1,Total,Away,135.0,6.13,612.0,164.0,39.0,2.0,95.0,92.0,30.0,44.0,9.0,5.0,98.0,0.291,0.351,0.54,0.373,6.53,2.93,2.23,2.0,16.0,7.2,8.8,0.291,1.54,0.308,69.0,5.56,4.66
