,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,74.2,- - -,341.0,88.0,19.0,7.0,54.0,47.0,11.0,35.0,8.0,2.0,36.0,0.29,0.371,0.519,0.375,4.34,4.22,1.03,1.33,10.6,10.3,0.3,- - -,1.65,0.3,64.8,5.51,4.84
1,Total,vs R,74.2,- - -,355.0,88.0,19.0,0.0,54.0,53.0,17.0,41.0,4.0,7.0,65.0,0.287,0.386,0.523,0.391,7.83,4.94,1.59,2.05,18.3,11.6,6.8,- - -,1.73,0.316,73.1,6.21,4.73
