,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.0,3.75,55.0,9.0,5.0,0.0,6.0,5.0,0.0,9.0,0.0,2.0,12.0,0.205,0.37,0.326,0.327,9.0,6.75,1.33,0.0,21.8,16.4,5.5,0.205,1.5,0.281,70.0,3.71,4.98
1,Total,Away,20.1,4.43,89.0,16.0,3.0,0.0,10.0,10.0,4.0,15.0,1.0,0.0,19.0,0.216,0.356,0.443,0.346,8.41,6.64,1.27,1.77,21.4,16.9,4.5,0.216,1.52,0.235,82.7,5.86,5.08
