,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.0,- - -,168.0,31.0,8.0,1.0,20.0,19.0,3.0,23.0,0.0,3.0,44.0,0.218,0.341,0.357,0.318,10.42,5.45,1.91,0.71,26.2,13.7,12.5,- - -,1.42,0.295,70.1,3.84,3.75
1,Total,vs R,31.0,- - -,150.0,32.0,5.0,1.0,23.0,23.0,5.0,26.0,2.0,1.0,29.0,0.26,0.393,0.443,0.368,8.42,7.55,1.12,1.45,19.3,17.3,2.0,- - -,1.87,0.303,69.2,5.92,5.71
