,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.1,- - -,124.0,33.0,6.0,0.0,18.0,14.0,3.0,10.0,0.0,2.0,14.0,0.295,0.363,0.432,0.35,4.61,3.29,1.4,0.99,11.3,8.1,3.2,- - -,1.57,0.316,66.2,4.78,4.99
1,Total,vs R,18.2,- - -,86.0,25.0,6.0,0.0,14.0,12.0,4.0,5.0,0.0,2.0,9.0,0.317,0.376,0.566,0.401,4.34,2.41,1.8,1.93,10.5,5.8,4.7,- - -,1.61,0.318,68.2,6.0,5.75
