,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,231.1,- - -,1034.0,212.0,40.0,4.0,89.0,79.0,15.0,139.0,23.0,7.0,179.0,0.239,0.35,0.352,0.31,6.96,5.41,1.29,0.58,17.3,13.4,3.9,- - -,1.52,0.284,79.8,4.28,4.68
1,Total,vs R,376.1,- - -,1589.0,357.0,64.0,12.0,174.0,160.0,48.0,120.0,12.0,21.0,260.0,0.247,0.319,0.418,0.32,6.22,2.87,2.17,1.15,16.4,7.6,8.8,- - -,1.27,0.271,75.2,4.48,4.33
