,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.1,- - -,28.0,5.0,2.0,0.0,6.0,6.0,1.0,8.0,1.0,0.0,1.0,0.25,0.464,0.5,0.417,1.69,13.5,0.13,1.69,3.6,28.6,-25.0,- - -,2.44,0.222,60.3,9.62,9.27
1,Total,vs R,4.1,- - -,20.0,4.0,1.0,0.0,5.0,5.0,2.0,5.0,0.0,0.0,3.0,0.267,0.45,0.733,0.488,6.23,10.38,0.6,4.15,15.0,25.0,-10.0,- - -,2.08,0.2,64.5,11.13,7.39
