,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.0,- - -,75.0,17.0,2.0,0.0,10.0,9.0,2.0,12.0,0.0,2.0,14.0,0.279,0.413,0.41,0.37,8.4,7.2,1.17,1.2,18.7,16.0,2.7,- - -,1.93,0.333,74.5,5.81,6.42
1,Total,vs R,70.0,- - -,300.0,68.0,19.0,1.0,42.0,40.0,10.0,32.0,1.0,2.0,57.0,0.256,0.34,0.452,0.341,7.33,4.11,1.78,1.29,19.0,10.7,8.3,- - -,1.43,0.292,68.2,4.82,5.11
