,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.1,- - -,121.0,39.0,7.0,0.0,19.0,19.0,3.0,11.0,1.0,0.0,20.0,0.355,0.413,0.5,0.398,7.4,4.07,1.82,1.11,16.5,9.1,7.4,- - -,2.05,0.414,67.7,4.28,4.38
1,Total,vs R,33.2,- - -,140.0,39.0,4.0,0.0,22.0,19.0,5.0,5.0,0.0,1.0,10.0,0.291,0.326,0.446,0.334,2.67,1.34,2.0,1.34,7.1,3.6,3.6,- - -,1.31,0.286,60.5,4.83,5.12
