,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,8.31,18.0,4.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,0.235,0.278,0.824,0.437,6.23,2.08,3.0,6.23,16.7,5.6,11.1,0.235,1.15,0.091,100.0,11.47,5.75
1,Total,Away,8.0,9.0,36.0,12.0,2.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,7.0,0.333,0.333,0.571,0.373,7.88,0.0,7.0,2.25,19.4,0.0,19.4,0.333,1.5,0.37,43.5,4.66,3.41
