,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,97.0,4.73,427.0,109.0,21.0,3.0,63.0,51.0,19.0,31.0,2.0,3.0,71.0,0.277,0.336,0.497,0.357,6.59,2.88,2.29,1.76,16.6,7.3,9.4,0.277,1.44,0.297,68.7,5.24,4.87
1,Total,Away,72.1,5.1,328.0,73.0,20.0,0.0,44.0,41.0,16.0,39.0,0.0,4.0,47.0,0.256,0.355,0.505,0.371,5.85,4.85,1.21,1.99,14.3,11.9,2.4,0.256,1.55,0.257,76.9,6.45,5.62
