,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.0,2.0,70.0,13.0,1.0,0.0,4.0,4.0,2.0,7.0,0.0,0.0,13.0,0.206,0.286,0.317,0.27,6.5,3.5,1.86,1.0,18.6,10.0,8.6,0.206,1.11,0.229,93.0,4.31,4.07
1,Total,Away,16.0,8.44,84.0,28.0,7.0,0.0,15.0,15.0,3.0,8.0,1.0,1.0,15.0,0.373,0.44,0.603,0.435,8.44,4.5,1.88,1.69,17.9,9.5,8.3,0.373,2.25,0.439,67.1,5.4,4.52
