,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,35.0,11.0,3.0,0.0,8.0,8.0,3.0,6.0,1.0,0.0,3.0,0.379,0.486,0.821,0.526,4.5,9.0,0.5,4.5,8.6,17.1,-8.6,- - -,2.83,0.348,70.3,11.63,8.2
1,Total,vs R,6.0,- - -,25.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,6.0,0.217,0.28,0.478,0.324,9.0,1.5,6.0,1.5,24.0,4.0,20.0,- - -,1.0,0.25,71.4,4.29,3.22
