,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,180.2,- - -,811.0,205.0,34.0,6.0,103.0,87.0,13.0,71.0,10.0,11.0,118.0,0.281,0.357,0.405,0.335,5.88,3.54,1.66,0.65,14.6,8.8,5.8,- - -,1.53,0.321,68.5,4.1,4.33
1,Total,vs R,240.0,- - -,1025.0,248.0,39.0,2.0,90.0,85.0,10.0,83.0,8.0,4.0,209.0,0.264,0.331,0.35,0.303,7.84,3.11,2.52,0.38,20.4,8.1,12.3,- - -,1.38,0.331,76.3,3.0,3.78
