,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,263.0,102.0,92.0,3.96,355.0,263.0,12.0,5.0,4.0,7.0,1.0,1747.2,7518.0,1624.0,857.0,769.0,190.0,805.0,29.0,50.0,28.0,4.0,1330.0,53.0,5022.675000000003,6.85,4.15,1.65,0.98,17.7,10.7,7.0,0.244,1.39,0.279,73.3,89.0,99.0,4.42
1,2005-09-28,LAD,ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,71.0,3.02
2,2005-08-06,LAD,@PIT,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.5,3.0,0.6,66.7,217.0,23.0,1.02
3,2005-07-30,LAD,STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,5.875,13.5,6.75,2.0,0.0,33.3,16.7,16.7,0.2,1.5,0.333,100.0,0.0,53.0,2.27
4,2005-07-26,LAD,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,71.0,3.02
5,2005-07-22,LAD,@NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71.0,3.02
6,2005-07-19,LAD,@PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71.0,3.02
7,2005-05-25,LAD,@SFG,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,-3.25,3.0,0.0,1.0,6.0,6.3,0.0,6.3,0.438,2.33,0.385,23.8,433.0,260.0,11.02
8,2005-05-18,LAD,FLA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,8.9,0.0,4.5,0.0,0.0,0.0,14.3,-14.3,0.0,0.5,0.0,100.0,0.0,106.0,4.52
9,2005-05-11,LAD,@STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.475,6.75,0.0,1.0,0.0,16.7,0.0,16.7,0.333,1.5,0.4,100.0,0.0,35.0,1.52
10,2005-05-07,LAD,@CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71.0,3.02
11,2005-05-06,LAD,@CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71.0,3.02
12,2004-10-02,LAD,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,8.9,0.0,4.5,0.0,0.0,0.0,14.3,-14.3,0.0,0.5,0.0,100.0,0.0,103.0,4.55
13,2004-09-27,LAD,COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,15.5,13.5,0.0,3.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-1.0,0.05
14,2004-09-10,LAD,STL,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,17.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0, ,6.575000000000002,5.4,8.1,0.67,0.0,11.8,17.7,-5.9,0.231,1.8,0.273,85.7,65.0,124.0,5.45
15,2004-09-05,LAD,@STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-24.0,-0.95
16,2004-08-22,LAD,ATL,1.0,0.0,1.0,47.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,12.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-11.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,6.0,0.667,12.5,1137.0,68.0,3.05
17,2004-08-12,LAD,@CIN,1.0,0.0,0.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,56.0,12.875000000000002,6.75,0.0,4.0,0.0,18.2,0.0,18.2,0.286,1.13,0.353,57.1,122.0,47.0,2.11
18,2004-08-06,LAD,PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,7.9,9.0,4.5,2.0,0.0,25.0,12.5,12.5,0.286,1.5,0.4,100.0,0.0,57.0,2.55
19,2004-07-29,LAD,@COL,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,53.0,21.45,10.8,3.6,3.0,1.8,28.6,9.5,19.1,0.222,1.2,0.273,89.3,87.0,115.0,5.05
20,2004-07-19,LAD,@HOU,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,23.0,3.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,54.0,9.900000000000002,4.76,4.76,1.0,0.0,13.0,13.0,0.0,0.15,1.06,0.176,33.3,115.0,81.0,3.58
21,2004-07-15,LAD,@ARI,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,15.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-24.0,-0.95
22,2004-07-05,LAD,ARI,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,54.0,14.9,6.0,1.5,4.0,1.5,17.4,4.4,13.0,0.227,1.0,0.235,65.2,108.0,99.0,4.38
23,2004-06-26,LAD,ANA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0, ,3.9,9.0,4.5,2.0,4.5,20.0,10.0,10.0,0.222,1.5,0.167,62.5,217.0,208.0,9.05
24,2004-06-22,LAD,@SFG,0.0,0.0,1.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,2.4749999999999996,13.5,0.0,2.0,0.0,33.3,0.0,33.3,0.333,1.5,0.5,0.0,325.0,-1.0,0.05
25,2004-06-13,LAD,@BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0, ,11.95,3.0,9.0,0.33,0.0,8.3,25.0,-16.7,0.0,1.0,0.0,100.0,0.0,123.0,5.38
26,2004-05-28,LAD,ARI,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,3.9,4.5,4.5,1.0,0.0,11.1,11.1,0.0,0.25,1.5,0.286,66.7,108.0,80.0,3.55
27,2004-05-18,LAD,@PHI,1.0,0.0,0.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,8.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,5.25,5.4,0.0,3.0,7.2,13.0,0.0,13.0,0.348,1.6,0.25,83.3,260.0,282.0,12.25
28,2004-05-07,LAD,@PIT,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,29.75,6.43,0.0,5.0,0.0,22.7,0.0,22.7,0.045,0.14,0.059,100.0,0.0,35.0,1.62
29,2004-05-01,LAD,MON,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,22.0,1.05
30,2004-04-22,LAD,@COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,12.75,9.0,0.0,3.0,0.0,25.0,0.0,25.0,0.25,1.0,0.333,100.0,0.0,22.0,1.05
31,2004-04-17,LAD,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,12.9,9.0,4.5,2.0,0.0,33.3,16.7,16.7,0.0,0.5,0.0,100.0,0.0,57.0,2.55
32,2004-04-09,LAD,COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0, ,18.75,18.0,0.0,6.0,0.0,60.0,0.0,60.0,0.1,0.33,0.25,100.0,0.0,-24.0,-0.95
33,2003-09-28,LAD,@SFG,1.0,0.0,1.0,22.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,7.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,-5.3,4.5,9.0,0.5,4.5,6.3,12.5,-6.3,0.615,5.0,0.636,41.7,558.0,305.0,13.03
34,2003-09-18,LAD,ARI,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,76.0,27.15,5.14,1.29,4.0,0.0,16.0,4.0,12.0,0.167,0.71,0.2,100.0,0.0,53.0,2.32
35,2003-09-07,LAD,@COL,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,21.15,2.57,1.29,2.0,0.0,6.9,3.5,3.5,0.286,1.29,0.308,88.9,32.0,67.0,2.89
36,2003-08-28,LAD,@HOU,1.0,0.0,0.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,44.0,16.250000000000004,13.5,3.86,3.5,1.93,35.0,10.0,25.0,0.333,1.71,0.5,75.8,143.0,95.0,4.1
37,2003-08-13,LAD,@FLA,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,71.0,26.9,12.0,1.5,8.0,0.0,36.4,4.6,31.8,0.19,0.83,0.308,80.0,37.0,19.0,0.86
38,2003-08-01,LAD,@ATL,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,8.15,6.0,3.0,2.0,0.0,20.0,10.0,10.0,0.222,1.0,0.286,66.7,74.0,62.0,2.7
39,2003-07-23,LAD,COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0, ,15.1,21.6,0.0,4.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-1.0,0.03
40,2003-07-13,LAD,@COL,1.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,41.0,14.85,7.2,7.2,1.0,1.8,16.7,16.7,0.0,0.25,1.8,0.267,79.0,134.0,150.0,6.43
41,2003-07-08,LAD,@SDP,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,8.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,30.0,3.8,9.0,4.5,2.0,0.0,19.1,9.5,9.5,0.421,2.5,0.533,40.0,335.0,58.0,2.53
42,2003-06-25,LAD,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,5.9,4.5,4.5,1.0,0.0,12.5,12.5,0.0,0.143,1.0,0.167,100.0,0.0,82.0,3.53
43,2003-06-14,LAD,@CLE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0, ,19.8,13.5,4.5,3.0,0.0,42.9,14.3,28.6,0.083,0.75,0.167,100.0,0.0,35.0,1.53
44,2002-09-29,TBD,@BOS,0.0,0.0,1.0,40.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0, ,-5.35,13.5,13.5,1.0,0.0,14.3,14.3,0.0,0.5,4.5,0.667,40.0,915.0,305.0,13.46
45,2002-09-19,TBD,NYY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0, ,14.9,13.5,4.5,3.0,0.0,42.9,14.3,28.6,0.0,0.5,0.0,100.0,0.0,35.0,1.46
46,2002-09-11,TBD,BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0, ,10.375000000000002,5.4,2.7,2.0,0.0,15.4,7.7,7.7,0.167,0.9,0.2,100.0,0.0,62.0,2.66
