,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,139.1,- - -,629.0,138.0,25.0,1.0,65.0,56.0,9.0,79.0,12.0,4.0,144.0,0.253,0.356,0.359,0.317,9.3,5.1,1.82,0.58,22.9,12.6,10.3,- - -,1.56,0.328,74.9,3.64,4.08
1,Total,vs R,197.1,- - -,851.0,209.0,34.0,0.0,102.0,87.0,10.0,59.0,3.0,4.0,153.0,0.265,0.323,0.353,0.301,6.98,2.69,2.59,0.46,18.0,6.9,11.1,- - -,1.36,0.318,65.9,3.15,3.53
