,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.2,- - -,51.0,17.0,4.0,0.0,8.0,8.0,3.0,7.0,0.0,0.0,6.0,0.386,0.48,0.698,0.496,5.59,6.52,0.86,2.79,11.8,13.7,-2.0,- - -,2.48,0.4,80.8,8.01,6.33
1,Total,vs R,6.1,- - -,35.0,15.0,2.0,1.0,9.0,9.0,0.0,1.0,0.0,0.0,7.0,0.441,0.457,0.576,0.441,9.95,1.42,7.0,0.0,20.0,2.9,17.1,- - -,2.53,0.556,43.8,1.31,2.88
