,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,6.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6,0.8,0.6,9.0,0.0,1.0,0.0,16.7,0.0,16.7,- - -,3.0,0.6,33.3,1.15,4.48
1,Total,vs R,1.2,- - -,10.0,4.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.5,0.6,0.875,0.593,5.4,10.8,0.5,5.4,10.0,20.0,-10.0,- - -,3.6,0.5,65.2,13.35,6.55
