,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,146.2,- - -,627.0,102.0,19.0,3.0,67.0,64.0,22.0,85.0,12.0,5.0,207.0,0.19,0.307,0.361,0.295,12.7,5.22,2.44,1.35,33.0,13.6,19.4,- - -,1.28,0.26,77.5,4.05,3.89
1,Total,vs R,156.2,- - -,660.0,130.0,27.0,2.0,60.0,57.0,20.0,58.0,1.0,17.0,180.0,0.222,0.313,0.383,0.31,10.34,3.33,3.1,1.15,27.3,8.8,18.5,- - -,1.2,0.286,81.9,3.87,3.96
