,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.2,- - -,136.0,37.0,7.0,0.0,17.0,16.0,0.0,16.0,3.0,1.0,25.0,0.311,0.397,0.373,0.341,8.13,5.2,1.56,0.0,18.4,11.8,6.6,- - -,1.92,0.394,68.5,3.1,4.02
1,Total,vs R,44.0,- - -,198.0,50.0,13.0,1.0,35.0,32.0,3.0,19.0,2.0,1.0,41.0,0.281,0.357,0.425,0.341,8.39,3.89,2.16,0.61,20.7,9.6,11.1,- - -,1.57,0.351,53.2,3.45,3.85
