,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,272.1,- - -,1173.0,253.0,48.0,6.0,146.0,138.0,36.0,124.0,13.0,15.0,260.0,0.245,0.335,0.412,0.325,8.59,4.1,2.1,1.19,22.2,10.6,11.6,- - -,1.38,0.294,72.0,4.45,4.12
1,Total,vs R,281.1,- - -,1186.0,262.0,37.0,6.0,109.0,101.0,21.0,92.0,1.0,10.0,260.0,0.242,0.31,0.351,0.294,8.32,2.94,2.83,0.67,21.9,7.8,14.2,- - -,1.26,0.3,76.2,3.33,3.84
