,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.2,0.28,133.0,20.0,2.0,1.0,2.0,1.0,0.0,19.0,3.0,1.0,44.0,0.177,0.301,0.216,0.24,12.12,5.23,2.32,0.0,33.1,14.3,18.8,0.177,1.19,0.29,95.0,2.22,2.88
1,Total,Away,43.2,6.6,204.0,52.0,11.0,1.0,36.0,32.0,4.0,27.0,2.0,2.0,38.0,0.297,0.405,0.45,0.377,7.83,5.56,1.41,0.82,18.6,13.2,5.4,0.297,1.81,0.361,59.7,4.5,4.59
