,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,421.0,165.0,143.0,4.04,433.0,421.0,12.0,5.0,0.0,0.0,0.0,2576.2,11001.0,2381.0,1254.0,1157.0,282.0,1064.0,52.0,97.0,50.0,8.0,1885.0,53.0,7166.075000000001,6.58,3.72,1.77,0.98,17.1,9.7,7.5,0.242,1.34,0.274,72.7,97.0,104.0,4.39
1,2015-09-30,OAK,@LAA,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,30.0,6.6,4.5,9.0,0.5,4.5,11.1,22.2,-11.1,0.286,2.0,0.2,100.0,114.0,294.0,11.63
2,2015-09-20,OAK,@HOU,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-2.35,0.0,9.0,0.0,9.0,0.0,16.7,-16.7,0.4,3.0,0.25,62.5,457.0,483.0,19.13
3,2013-09-25,SFG,LAD,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,15.25,1.8,0.0,1.0,0.0,5.0,0.0,5.0,0.2,0.8,0.211,50.0,52.0,75.0,2.65
4,2013-08-26,SFG,@COL,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.4,2.25,2.25,1.0,4.5,5.0,5.0,0.0,0.474,2.5,0.438,69.4,326.0,279.0,9.8
5,2013-08-16,SFG,@MIA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, ,1.65,9.0,9.0,1.0,9.0,20.0,20.0,0.0,0.25,2.0,0.0,100.0,261.0,486.0,17.05
6,2013-08-11,SFG,BAL,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, ,0.25,18.0,0.0,2.0,9.0,33.3,0.0,33.3,0.5,3.0,0.667,0.0,782.0,343.0,12.05
7,2013-07-30,SFG,@PHI,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,18.0,5.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,27.0,1.1750000000000016,5.4,5.4,1.0,2.7,11.1,11.1,0.0,0.333,2.1,0.333,60.6,313.0,240.0,8.45
8,2013-07-14,SFG,@SDP,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,-4.7,0.0,9.0,0.0,13.5,0.0,20.0,-20.0,0.5,3.0,0.2,100.0,521.0,728.0,25.55
9,2013-07-03,SFG,@CIN,1.0,0.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,45.0,11.8,6.75,2.25,3.0,0.0,15.0,5.0,10.0,0.389,2.0,0.467,88.9,65.0,86.0,3.05
