,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,44.0,- - -,181.0,46.0,6.0,3.0,20.0,20.0,3.0,12.0,0.0,0.0,32.0,0.272,0.322,0.406,0.314,6.55,2.45,2.67,0.61,17.7,6.6,11.1,- - -,1.32,0.321,70.6,3.39,4.07
1,Total,vs R,84.0,- - -,352.0,81.0,13.0,2.0,38.0,35.0,8.0,32.0,6.0,4.0,38.0,0.256,0.335,0.39,0.314,4.07,3.43,1.19,0.86,10.8,9.1,1.7,- - -,1.35,0.27,74.7,4.76,4.73
