,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,154.2,- - -,627.0,119.0,17.0,4.0,49.0,43.0,11.0,51.0,2.0,9.0,105.0,0.21,0.286,0.317,0.27,6.11,2.97,2.06,0.64,16.8,8.1,8.6,- - -,1.1,0.24,79.5,3.8,3.95
1,Total,vs R,162.0,- - -,725.0,179.0,34.0,5.0,92.0,82.0,15.0,85.0,7.0,6.0,100.0,0.282,0.378,0.433,0.356,5.56,4.72,1.18,0.83,13.8,11.7,2.1,- - -,1.63,0.316,71.5,4.71,4.8
