,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,84.0,- - -,368.0,87.0,10.0,3.0,46.0,43.0,11.0,43.0,8.0,4.0,42.0,0.271,0.365,0.428,0.345,4.5,4.61,0.98,1.18,11.4,11.7,-0.3,- - -,1.55,0.284,74.2,5.5,4.73
1,Total,vs R,99.0,- - -,462.0,126.0,22.0,4.0,72.0,62.0,12.0,42.0,3.0,7.0,62.0,0.305,0.382,0.472,0.373,5.64,3.82,1.48,1.09,13.4,9.1,4.3,- - -,1.7,0.336,65.1,4.92,4.58
