,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,162.1,4.44,721.0,153.0,26.0,3.0,89.0,80.0,29.0,80.0,13.0,4.0,136.0,0.24,0.331,0.438,0.328,7.54,4.44,1.7,1.61,18.9,11.1,7.8,0.24,1.44,0.263,75.4,5.33,5.12
1,Total,Away,180.2,5.08,813.0,184.0,33.0,5.0,111.0,102.0,29.0,87.0,8.0,7.0,155.0,0.256,0.345,0.447,0.343,7.72,4.33,1.78,1.44,19.1,10.7,8.4,0.256,1.5,0.29,70.4,5.06,4.94
