,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,342.1,- - -,1555.0,390.0,88.0,11.0,200.0,185.0,57.0,150.0,17.0,12.0,217.0,0.28,0.357,0.487,0.361,5.7,3.94,1.45,1.5,14.0,9.7,4.3,- - -,1.58,0.298,74.5,5.42,5.31
1,Total,vs R,422.1,- - -,1808.0,411.0,89.0,5.0,240.0,225.0,70.0,144.0,6.0,23.0,327.0,0.251,0.324,0.448,0.333,6.97,3.07,2.27,1.49,18.1,8.0,10.1,- - -,1.31,0.274,70.4,4.9,4.47
