,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,5.4,23.0,5.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,0.25,0.348,0.45,0.351,5.4,5.4,1.0,1.8,13.0,13.0,0.0,0.25,1.6,0.25,75.8,6.44,6.1
1,Total,Away,5.0,9.0,26.0,7.0,1.0,0.0,5.0,5.0,4.0,3.0,0.0,2.0,5.0,0.333,0.462,0.952,0.564,9.0,5.4,1.67,7.2,19.2,11.5,7.7,0.333,2.0,0.25,100.0,14.64,6.25
