,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.0,- - -,134.0,19.0,4.0,2.0,10.0,10.0,1.0,8.0,0.0,3.0,34.0,0.155,0.224,0.244,0.215,8.5,2.0,4.25,0.25,25.4,6.0,19.4,- - -,0.75,0.205,69.9,2.52,2.75
1,Total,vs R,103.2,- - -,471.0,122.0,27.0,4.0,53.0,53.0,10.0,55.0,1.0,3.0,72.0,0.295,0.386,0.463,0.374,6.25,4.77,1.31,0.87,15.3,11.7,3.6,- - -,1.71,0.338,76.5,4.68,4.85
