,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.2,4.91,62.0,15.0,5.0,1.0,8.0,8.0,1.0,6.0,0.0,1.0,6.0,0.273,0.355,0.472,0.353,3.68,3.68,1.0,0.61,9.7,9.7,0.0,0.273,1.43,0.292,68.0,4.55,5.6
1,Total,Away,18.0,4.5,79.0,20.0,3.0,0.0,9.0,9.0,4.0,6.0,0.0,0.0,19.0,0.274,0.329,0.486,0.348,9.5,3.0,3.17,2.0,24.1,7.6,16.5,0.274,1.44,0.32,83.3,4.83,4.07
