,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.1,8.84,86.0,29.0,5.0,0.0,18.0,18.0,5.0,5.0,1.0,0.0,11.0,0.358,0.4,0.613,0.427,5.4,2.45,2.2,2.45,12.8,5.8,7.0,0.358,1.85,0.369,59.3,6.31,4.71
1,Total,Away,15.2,5.17,76.0,17.0,3.0,0.0,10.0,9.0,2.0,8.0,1.0,3.0,21.0,0.262,0.373,0.419,0.343,12.06,4.6,2.63,1.15,27.6,10.5,17.1,0.262,1.6,0.357,71.4,4.23,4.52
