,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,81.1,3.98,342.0,80.0,18.0,0.0,39.0,36.0,10.0,28.0,2.0,0.0,59.0,0.255,0.32,0.418,0.323,6.53,3.1,2.11,1.11,17.3,8.2,9.1,0.255,1.33,0.286,73.4,4.25,3.77
1,Total,Away,102.0,4.15,446.0,107.0,12.0,3.0,56.0,47.0,13.0,39.0,4.0,3.0,65.0,0.265,0.338,0.413,0.33,5.74,3.44,1.67,1.15,14.6,8.7,5.8,0.265,1.43,0.288,71.1,4.69,4.41
