,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,11.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.286,0.545,0.714,0.518,0.0,21.6,0.0,5.4,0.0,36.4,-36.4,- - -,3.6,0.167,43.5,18.05,11.1
1,Total,vs R,1.2,- - -,9.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.444,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,2.4,0.444,75.0,3.05,6.46
