,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,96.1,3.64,410.0,93.0,12.0,2.0,48.0,39.0,6.0,29.0,6.0,3.0,80.0,0.246,0.308,0.345,0.284,7.47,2.71,2.76,0.56,19.5,7.1,12.4,0.246,1.27,0.298,66.0,3.16,3.55
1,Total,Away,99.1,4.53,455.0,99.0,14.0,4.0,51.0,50.0,10.0,52.0,3.0,11.0,81.0,0.253,0.362,0.394,0.337,7.34,4.71,1.56,0.91,17.8,11.4,6.4,0.253,1.52,0.296,75.0,4.59,4.61
