,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,72.2,- - -,359.0,86.0,16.0,2.0,52.0,51.0,12.0,56.0,10.0,2.0,60.0,0.286,0.402,0.475,0.376,7.43,6.94,1.07,1.49,16.7,15.6,1.1,- - -,1.95,0.323,72.3,5.9,5.6
1,Total,vs R,118.0,- - -,480.0,115.0,26.0,1.0,49.0,47.0,13.0,20.0,3.0,2.0,92.0,0.251,0.29,0.404,0.299,7.02,1.53,4.6,0.99,19.2,4.2,15.0,- - -,1.14,0.289,74.1,3.44,4.09
