,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.2,7.24,67.0,16.0,2.0,0.0,11.0,11.0,2.0,11.0,1.0,0.0,13.0,0.286,0.409,0.444,0.374,8.56,7.24,1.18,1.32,19.4,16.4,3.0,0.286,1.98,0.342,66.1,5.53,5.65
1,Total,Away,12.1,8.76,62.0,17.0,5.0,0.0,14.0,12.0,3.0,9.0,0.0,1.0,9.0,0.327,0.443,0.62,0.448,6.57,6.57,1.0,2.19,14.5,14.5,0.0,0.327,2.11,0.35,57.0,7.24,5.32
