,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.1,- - -,128.0,29.0,3.0,0.0,22.0,22.0,8.0,13.0,3.0,7.0,15.0,0.269,0.389,0.528,0.393,4.94,4.28,1.15,2.63,11.7,10.2,1.6,- - -,1.54,0.247,71.4,8.03,6.06
1,Total,vs R,68.1,- - -,336.0,93.0,22.0,1.0,53.0,49.0,8.0,39.0,3.0,5.0,44.0,0.319,0.411,0.496,0.391,5.8,5.14,1.13,1.05,13.1,11.6,1.5,- - -,1.93,0.354,66.8,5.26,5.78
