,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,80.2,- - -,359.0,96.0,22.0,0.0,49.0,41.0,9.0,29.0,6.0,1.0,47.0,0.292,0.355,0.455,0.345,5.24,3.24,1.62,1.0,13.1,8.1,5.0,- - -,1.55,0.319,67.9,4.49,4.43
1,Total,vs R,117.2,- - -,496.0,113.0,22.0,1.0,42.0,41.0,4.0,42.0,4.0,7.0,69.0,0.253,0.331,0.342,0.298,5.28,3.21,1.64,0.31,13.9,8.5,5.4,- - -,1.32,0.291,76.7,3.61,4.2
