,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,7.36,21.0,7.0,0.0,0.0,3.0,3.0,1.0,5.0,1.0,0.0,3.0,0.438,0.571,0.625,0.511,7.36,12.27,0.6,2.45,14.3,23.8,-9.5,0.438,3.27,0.5,84.9,9.24,7.75
1,Total,Away,8.2,3.12,34.0,7.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,12.0,0.219,0.273,0.452,0.311,12.46,2.08,6.0,2.08,35.3,5.9,29.4,0.219,1.04,0.278,96.8,4.16,2.32
