,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,20.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.267,0.45,0.286,0.355,2.45,12.27,0.2,0.0,5.0,25.0,-20.0,- - -,2.45,0.286,88.9,6.51,8.77
1,Total,vs R,5.0,- - -,20.0,3.0,2.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,4.0,0.158,0.211,0.444,0.276,7.2,1.8,4.0,1.8,20.0,5.0,15.0,- - -,0.8,0.143,-38.5,4.56,3.9
