,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,43.2,- - -,187.0,47.0,8.0,1.0,21.0,19.0,2.0,12.0,0.0,1.0,13.0,0.27,0.324,0.366,0.307,2.68,2.47,1.08,0.41,7.0,6.4,0.5,- - -,1.35,0.283,68.2,3.98,4.67
1,Total,vs R,50.2,- - -,234.0,66.0,12.0,0.0,36.0,28.0,4.0,13.0,1.0,4.0,44.0,0.304,0.359,0.429,0.345,7.82,2.31,3.38,0.71,18.8,5.6,13.2,- - -,1.56,0.367,60.7,3.38,3.45
