,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.1,- - -,398.0,104.0,19.0,3.0,62.0,57.0,14.0,43.0,10.0,1.0,33.0,0.294,0.373,0.49,0.365,3.4,4.43,0.77,1.44,8.3,10.8,-2.5,- - -,1.68,0.293,67.0,5.93,5.75
1,Total,vs R,131.2,- - -,532.0,120.0,26.0,1.0,53.0,48.0,14.0,23.0,3.0,6.0,66.0,0.239,0.283,0.387,0.288,4.51,1.57,2.87,0.96,12.4,4.3,8.1,- - -,1.09,0.251,74.2,4.12,4.31
